date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-11,54660.670233252975,0.0,1414.6442783497948,707.3221391748974,-707.3221391748974,3238.744468391108,57192.09256246919,80737.170550813,78920.33949377014,0.0,1816.8310570428393,731.3215696475966,1943.4780670997611,24875.858629846505,22388.27276686185,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,6,0
2025-02-12,53991.834261791206,0.0,1251.0903912189797,625.5451956094898,-625.5451956094898,4921.671733165898,58287.96079934761,80225.17420208671,78676.23043698653,0.0,1548.9437651001865,1052.2626022329068,2016.214549595443,24455.423562906588,22009.88120661593,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,6,0
2025-02-13,52131.17587297033,0.0,1312.3333701713273,656.1666850856636,-656.1666850856636,2366.25439266787,53841.26358055253,78524.78615680157,76879.33662247212,0.0,1645.449534329447,710.5322004376885,3752.1347772231175,25082.55029020018,22574.29526118016,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,6,0
2025-02-14,14307.670556866058,206.45478901931426,0.0,0.0,206.45478901931426,2392.7928085722506,16906.91815445762,35141.02601612713,35351.253154153674,210.2271380265505,0.0,804.4884097258521,4283.460910235686,20704.78836977177,18634.309532794592,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-15,14644.888691790235,17.792731488052294,0.0,0.0,17.792731488052294,2720.654414747065,17383.335838025352,34601.09582692105,34619.54411971671,18.448292795658134,0.0,867.897735067249,4146.107472901065,20612.43281882896,18551.18953694606,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-16,52261.668026944884,0.0,1263.6349960935322,631.8174980467661,-631.8174980467661,11144.326582366066,62774.17711126419,77859.97936263317,76239.13744914535,0.0,1620.8419134878104,2591.002783486949,1146.7765478888919,23059.845847434033,20753.861262690632,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-17,51785.57732478618,2.3291828196165194,2031.9019217324237,1015.9509608662119,-1013.6217780465953,3413.190307984056,54185.14585472364,77801.652214887,75073.92752134553,1.8614103888887712,2729.5861039303622,898.5735825793749,2513.8366357615832,22748.013014966466,20473.21171346982,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,7,0
2025-02-18,48764.308712998594,369.85094537129913,0.0,0.0,369.85094537129913,6461.431682792167,55595.59134116206,74809.13926851308,75156.99469043448,347.85542192139553,0.0,1459.20302847805,2198.400911638295,23264.09023940901,20937.68121546811,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-19,49111.95830117894,874.6409517267087,220.27475487127066,110.13737743563533,764.5035742910735,6588.991203885187,56465.4530793552,75094.17268433997,75406.08224450001,724.1585835241035,412.2490233640576,1556.320217790644,1626.222699954716,24568.523790025996,22111.671411023388,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-20,50362.94668881877,0.0,475.2610350680908,237.6305175340454,-237.6305175340454,4214.699739366944,54340.015910651666,76137.09151228209,75477.83731428898,0.0,659.254197993105,941.5333771005412,3024.5520819855983,24016.84876070587,21615.16388463528,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,7,0
2025-02-21,14289.387695586147,0.0,0.16197849201740616,0.08098924600870308,-0.08098924600870308,2246.3122009236768,16535.618907263815,34108.746794658386,34108.469006128085,0.0,0.27778853029910167,736.4867036265504,7347.705499745966,19369.881766753326,17432.893590077987,1200.0,1200.0,2.5011104298755527e-12,1.1368683772161603e-13,7,0
2025-02-22,14108.487163451675,94.99102537864312,0.0,0.0,94.99102537864312,3319.0838429372466,17522.562031767564,33459.59833254758,33556.480231060275,96.88189851268889,0.0,1008.7026577034642,4826.638183691645,18937.818217387638,17044.03639564888,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-02-23,48386.90637229857,192.5581294573085,409.91072376609395,204.95536188304698,-12.39723242573848,8279.43863490338,56653.947774776214,74069.88031141045,73673.655884622,133.29561568104862,529.52004246949,2094.5596616237644,1957.4481510229925,22789.137118894494,20510.22340700504,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-24,47817.19940367375,441.18254587082606,23.584019421087163,11.792009710543581,429.39053616028247,3101.7070926259676,51348.29703246001,73223.6251882465,73720.72859543617,526.1736865812751,29.070279391590248,652.8378064612534,3820.9578595804996,23495.74925650267,21146.174330852406,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-02-25,47201.747567118,0.0,1841.8496258910081,920.9248129455041,-920.9248129455041,3869.93832577295,50150.76107994545,73678.59197943182,71183.24801707413,0.0,2495.3439623576824,935.4765501506821,3973.0290135794235,23243.7232031206,20919.350882808543,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
