date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-20,33478.06465449861,72.98990980490191,92.40962706601672,46.20481353300836,26.78509627189355,2799.8276038867734,36304.67735465727,56977.57129088321,56829.654118684804,56.98180350393733,204.8989757023346,738.8531118524252,3563.6992415745176,20470.63105629378,18423.56795066441,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-21,33164.68714442884,0.0,2092.7490451507474,1046.3745225753737,-1046.3745225753737,4325.501848657308,36443.81447051078,57536.71755599791,52910.40931305215,0.0,4626.308242945755,1232.1824600463224,3722.245087418172,19034.363023469745,17130.92672112277,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-22,32838.50997546657,1008.228008487051,0.0,0.0,1008.228008487051,3099.9710803009166,36946.70906425454,55639.443264921094,56711.39529485321,1071.952029932116,0.0,915.1367481476084,3478.3595140877305,19952.43212246421,17957.188910217792,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-23,32695.943876608402,622.380881411644,0.0,0.0,622.380881411644,3379.45166040049,36697.77641842053,54937.87457081975,55712.29262894341,774.4180581236513,0.0,968.6814446468097,3316.2976397886578,19647.597171348887,17682.837454214,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-24,32674.74853603063,14.708225046168131,1007.1207052384485,503.56035261922426,-488.8521275730561,2680.082755541956,34865.979163999524,55632.77729562216,53348.65185525715,9.86942500620853,2293.9948653712245,620.3650675298826,4950.477866843832,19284.32355943189,17355.891203488696,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-25,9315.751907967599,1.0172900695999034,0.0,0.0,1.0172900695999034,1545.924603385926,10862.693801423125,25384.612035374772,25385.799351096935,1.1873157221638841,0.0,422.45948040405307,22500.72895443389,13071.722270671013,11764.550043603913,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-26,9618.49052581879,0.0,0.0,0.0,0.0,1761.1410348840495,11379.631560702841,25472.009593570983,25472.009593570983,0.0,0.0,584.7465363136388,24641.328684130745,13452.338124205484,12107.10431178493,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-27,30378.353360156725,1511.1273764890598,6.077446177210487,3.0387230886052436,1508.0886534004544,7391.993984526389,39278.43599808357,51679.14196978808,53781.42101548385,2124.622597817868,22.34355212209738,1801.9326062100772,5102.3958523946585,19074.86585965929,17167.37927369336,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-28,32302.412117680367,4643.533200890395,0.0,0.0,4643.533200890395,5034.678205180402,41980.623523751165,54359.17868804329,59500.06853165513,5140.889843611841,0.0,1194.5884724648733,2138.1339648505036,19345.557226028435,17411.001503425596,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-29,30751.780496611533,336.3411095753992,3.0474686606071995,1.5237343303035997,334.8173752450956,4190.717675740374,35277.315547597005,52117.07951214535,52380.979484453725,272.9214899537528,9.021517645373592,1077.5397309590903,4195.88369073009,18294.21808016066,16464.79627214459,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
